code,name,credits,equivalency,transfer_credit
RATM121,PRINCIPLES AND PRACTICES OF RADIATION THERAPY II,3,TRT37TEC,3
RATM130,TREATMENT PLANNING,4,TRT37TEC,4
RATM135,RADIATION BIOLOGY,2,TRT37TEC,2
RATM140,PATHOLOGY,3,TRT37TEC,3
RATM141,REGISTRY PREPARATION,1,TRT37TEC,1
RATM204,TREATMENT PLANNING II,4,TRT37TEC,4
RATM212,NEOPLASTIC DISEASES II,4,TRT37TEC,4
RNTL201,CT SKILLS ASSESSMENT,1,TRT37TEC,1
RNTM101,MEDICAL TERMINOLOGY,1,TRT37TEC,1
RNTM102,HEALTH CARE TODAY,2,TRT37TEC,2
RNTM103,INTRODUCTION TO MEDICAL IMAGING,4,TRT37TEC,4
RNTM201,FUNDAMENTALS OF COMPUTED TOMOGRAPHY,3,TRT37TEC,3
RSP101,FUNDAMENTALS OF RESPIRATORY CARE,5,TRT37TEC,5
RSP102,CARIOPULMONARY PHARMACOLOGY,2,TRT37TEC,2
RSP110,CARDIOPULMONARY ANATOMY AND PHYSIOLOGY,2,TRT37TEC,2
RSP111,FUNDAMENTALS OF RESPIRATORY CRITICAL CARE,8,TRT37TEC,8
RSP112,CARDIOPULMONARY PATHOPHYSIOLOGY,3,TRT37TEC,3
RSP201,CARDIOPULMONARY EVALUATION,3,TRT37TEC,3
RSP202,ADULT CRITICAL CARE,10,TRT37TEC,10
RSP210,"LONG TERM, HOME AND REHABILITATION CARE",2,TRT37TEC,2
RSP211,NEONATAL PEDIATRIC RESPIRATORY CARE,3,TRT37TEC,3
RSP212,CLINICAL PRACTICE,7,TRT37TEC,7
RSP213,SPECIAL TOPICS IN RESPIRATORY CARE,4,TRT37TEC,4
RSTN2000,CORE CONCEPTS IN RESPIRATORY CARE,2,TRT37TEC,2
RSTN2100,FUNDAMENTALS OF RESPIRATORY CARE,4,TRT37TEC,4
RSTN2189,CLINICAL PRACTICE I,1,TRT37TEC,1
RSTN2200,CARDIOPULMONARY PHARMACOLOGY,3,TRT37TEC,3
RSTN2230,CARDIOPULMONARY EVALUATION,3,TRT37TEC,3
RSTN2231,APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY I,3,TRT37TEC,3
RSTN2232,APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY II,2,TRT37TEC,2
RSTN2250,PRINCIPLES OF VENTILATORY,5,TRT37TEC,5
RSTN2289,CLINICAL PRACTICE II,2,TRT37TEC,2
RSTN2340,PATIENT MANAGEMENT CRITICAL CARE,3,TRT37TEC,3
RSTN2355,PEDIATRIC/NEONATAL RESPIRATORY CARE,3,TRT37TEC,3
RSTN2370,"LONG TERM, HOME AND REHABILITATION CARE",3,TRT37TEC,3
RSTN2389,CLINICAL PRACTICE III,3,TRT37TEC,3
RTT101,INTRODUCTION TO RESPIRATORY THERAPY,2,EC,2
RTT102,RESPIRATORY THERAPY I,4,EC,4
RTT105,FUNDAMENTALS OF RESPIRATORY CARE,4,EC,4
RTT112,CLINICAL I,2,EC,2
RTT114,RESPIRATORY THERAPY CLINICAL I,3,EC,3
RTT157,RESPIRATORY THERAPY PHARMACOLOGY,2,EC,2
RTT203,RESPIRATORY THERAPY II,4,EC,4
RTT204,RESPIRATORY THERAPY III,4,EC,4
RTT205,SURVEY PATHOPHYSIOLOGICAL CONDITIONS,2,EC,2
RTT206,BRONCHIAL HYGIENE THERAPY,4,EC,4
RTT208,NEONATAL PEDIATRIC RESPIRATORY CARE,2,EC,2
RTT209,RESPIRATORY MEDICINE,2,EC,2
RTT210,MECHANICAL VENTILATION,4,EC,4
RTT211,CLINICAL II,4,EC,4
RTT212,CLINICAL III,4,EC,4
RTT213,CLINICAL IV,5,EC,5
RTT214,RESPIRATORY THERAPY CLINICAL II,3,EC,3
RTT215,RESPIRATORY THERAPY CLINICAL III,4,EC,4
RTT218,CARDIOPULMONARY MONITORING AND TESTING,3,EC,3
RTT219,CARDIOPULMONARY PHYSIOLOGY,4,EC,4
RTT220,PULMONONARY REHABILITAION AND HOME CARE,2,EC,2
RUS101,RUSSIAN I,3,EC,3
RUS102,RUSSIAN II,3,EC,3
SCM101,INTRODUCTION TO SUPPLY CHAIN MANAGEMENT,3,TRT37EC,3
SCM105,INVENTORY MANAGEMENT,3,TRT37EC,3
SCM110,LOGISTICS TECHNOLOGY,3,TRT37EC,3
SCM201,TRANSPORTATION OPERATIONS,3,TRT37EC,3
SCM205,PURCHASING AND SUPPLY CHAIN MANAGEMENT,3,TRT37EC,3
SCM210,OPERATIONS MANAGEMENT,3,TRT37EC,3
SES103,SHORTHAND I,5,EC,5
SES104,SHORTHAND II,4,EC,4
SES115,FUNDAMENTALS OF WORD PROCESSING,2,EC,2
SES116,WORD PROCESSING PRINCIPLES AND APPLICATIONS,4,EC,4
SES118,BASIC MACHINE TRANSCRIPTION,1,EC,1
SES119,BASIC MACHINE TRANSCRIPTION,2,EC,2
SES121,ELEMENTARY TYPEWRITING,3,EC,3
SES122,INTERMEDIATE TYPEWRITING,3,EC,3
SES123,ADVANCED TYPEWRITING,3,EC,3
SES125,FILING SYSTEMS AND  RECORDS MANAGEMENT,1,EC,1
SES126,FILING SYSTEMS AND  RECORDS MANAGEMENT,2,EC,2
SES131,SECRETARIAL PROCEDURES I,3,EC,3
SES132,SECRETARIAL PROCEDURES II,2,EC,2
SES135,TECHNICAL EDITING FOR THE AUTOMATED OFFICE,3,EC,3
SES161,GENERAL OFFICE PRACTICE,2,EC,2
SES203,DICTATION AND TRANSCRIPTION I,3,EC,3
SES204,DICTATION AND TRANSCRIPTION II,3,EC,3
SES213,WORD PROCESSING I,3,EC,3
SES231,SECRETARIAL PROCEDURES III,2,EC,2
SES250,SECRETARIAL SPECIALIZATION,3,EC,3
SES290,CO-OP EDUCATION EXPERIENCE,3,EC,3
SESL203,DICTATION AND TRANSCRIPTION I LAB,3,EC,3
SLR102,LEARNING THROUGH SERVICE,2,09910EC,2
SOC101,PRINCIPLES OF SOCIOLOGY,3,01920101,3
SOC102,SOCIAL PROBLEMS,3,01920103,3
SOC102,SOCIAL PROBLEMS,3,01920103,3
SOC103,"GENDER, CULTURE AND SOCIETY",3,TRT37DIV,3
SOC203,INTERNATIONAL SOCIAL PROBLEMS,3,01920108,3
SOC204,WOMEN AND SOCIAL CHANGE,3,01920216,3
SOC205,URBAN SOCIOLOGY,3,01920321,3
SOC206,MINORITIES IN AMERICAN LIFE,3,01920108,3
SOC207,SOCIAL INEQUALITY,3,TRT37DIV,3
SOC208,SOCIOLOGY OF AGING,3,TRT37SS,3
SOC209,INTRODUCTION TO SOCIAL POLICY AND WELFARE,3,TRT37SS,3
SOC209,INTRODUCTION TO SOCIAL POLICY AND WELFARE,3,10833EC,3
SOC213,SOCIAL RESEARCH METHODS,3,TRT37SS,3
SOC215,FIELD WORK IN SOCIOLOGY,3,TRT37SS,3
SOC216,FIELD WORK IN SOCIOLOGY,1,TRT37SS,3
SOC219,GENDER AND WORK,3,01920324,3
SOC273,MARRIAGE AND THE FAMILY,3,01920EC,3
SPA101,BEGINNING SPANISH I,3,01940101,3
SPA102,BEGINNING SPANISH II,3,01940102,3
SPA105,CONVERSATIONAL SPANISH I,3,TRT37HUM,3
SPA106,CONVERSATIONAL SPANISH II,3,TRT37HUM,3
SPA109,SPANISH GRAMMAR AND COMPOSITION FOR HISPANICS,3,01940139,3
SPA111,INTERMEDIATE SPANISH I,3,01940131,3
SPA112,INTERMEDIATE SPANISH II,3,01940132,3
SPA113,INTERMEDIATE SPANISH FOR HEALTHCARE PERSONNEL,3,01940EC,3
SPA113,INTERMEDIATE SPANISH FOR HEALTHCARE PERSONNEL,3,TRT37EC,3
SPA114,SPAIN: ITS CULTURE AND ITS PEOPLE,3,TRT37HUM,3
SPA115,SPAIN: ITS CULTURE AND ITS PEOPLE (FOREIGN STUDY),3,TRT37HUM,3
SPA116,CIVILIZATION OF LATIN AMER COUNTRIES(FOREIGN STU),3,01590EC,3
SPA116,CIVILIZATION OF LATIN AMERICAN COUNTRIES (FOREIGN,3,TRT37EC,3
SPA121,ADVANCED SPANISH I,3,01940203,3
SPA122,ADVANCED SPANISH II,3,TRT37HUM,3
SPA135,A SURVEY OF PENINSULAR SPANISH LITERATURE I,3,TRT37HUM,3
SPA136,A SURVEY OF PENINSULAR SPANISH LITERATURE II,3,TRT37HUM,3
SPA137,A SURVEY SPANISH AMERICAN LITERATURE I,3,TRT37HUM,3
SPA138,A SURVEY SPANISH AMERICAN LITERATURE II,3,TRT37HUM,3
SSE101,INTRODUCTION TO SECURITY,3,EC,3
TRN101,INTRO TO WRITTEN TRANSLATION,3,TRT37TEC,3
TTO101,MODES OF TRAVEL,3,EC,3
TTO103,TRAVEL ARRANGEMENTS,3,EC,3
TTO111,WORLD GEOGRAPHY,3,EC,3
TTO180,CURRENT PROBLEMS IN TRAVEL/TRANSPORTATION,1,EC,1
UAS105,REMOTE PILOT OPERATIONS,3,TRT37TEC,3
UCC101,COLLEGE SUCCESS,2,TRT37TEC,2
UDA100,EMERGENCY AND CLINICAL CARE,1,EC,1
UDA110,PRE-CLINICAL PROCEDURES,3,EC,3
UDA120,DENTAL MATERIALS,3,EC,3
UDA130,HISTOLOGY,1,EC,1
UDA131,EXTERNSHIP/INTERNSHIP,1,EC,1
UDA232,DENTAL SCIENCE II,2,EC,2
UDA240,PRACTICE MANAGEMENT,1,EC,1
UDA250,DENTAL RADIOLOGY,3,EC,3
UDA260,PREVENTIVE DENTISTRY,2,EC,2
UDA270,CLINICAL ASSISTING,3,EC,3
UDC111,DENTAL HEAD AND NECK ANATOMY,3,EC,3
UDC112,DENTAL MATERIALS,3,EC,3
UDC119,DENTAL HEALTH EDUCATION,1,EC,1
UDC120,DENTAL HEAD AND NECK ANATOMY,3,EC,3
UDC121,DENTAL RADIOLOGY,3,EC,3
UDC123,INTRODUCTION TO THE DENTAL PROFESSIONS,4,EC,4
UDC124,MEDICAL EMERGENCIES IN THE DENTAL OFFICE,1,EC,1
UDC125,DENTAL MATERIALS,3,EC,3
UDC126,DENTAL SPECIALTIES,1,EC,1
UDC130,INTRODUCTION TO THE DENTAL PROFESSIONS,4,EC,4
UDC240,PRACTICE MANAGEMENT,1,EC,1
UDC246,PRACTICE MANAGEMENT,1,EC,1
UDH100,INTRODUCTION TO CLINICAL DENTAL HYGIENE,4,EC,4
UDH110,DENTAL ANATOMY,3,EC,3
UDH120,HEAD AND NECK ANATOMY,3,EC,3
UDH130,INTRODUCTION TO DENTAL PROFESSIONS,4,EC,4
UDH205,DENTAL HEALTH EDUCATION,1,EC,1
UDH210,DENTAL RADIOLOGY D.H.,3,EC,3
UDH231,CLINICAL DENTAL HYGIENE I,3,EC,3
UDH240,NUTRITION,2,EC,2
UDH241,CLINICAL SERVICES I,3,EC,3
UDH280,ORAL EMBRYOLOGY AND HISTOLOGY,2,EC,2
UDH290,DENTAL EMERGENCIES IN THE DENTAL OFFICE,1,EC,1
UDH291,MEDICAL EMERGENCIES IN THE DENTAL OFFICE,1,EC,1
UDH300,ORAL PATHOLOGY,2,EC,2
UDH310,DENTAL HEALTH EDUCATION/COMMUNITY DENTAL HEALTH,2,EC,2
UDH320,PHARMACOLOGY AND ORAL MEDICINE,1,EC,1
UDH321,PERIODONTOLOGY I,2,EC,2
UDH332,CLINICAL DENTAL HYGIENE II,2,EC,2
UDH342,CLINICAL SERVICES II,3,EC,3
UDH351,DENTAL SPECIALTIES I,1,EC,1
UDH352,DENTAL SPECIALTIES II,1,EC,1
UDH411,DENTAL HEALTH EDUCATION/COMMUNITY DENTAL SEMINAR,2,EC,2
UDH422,PERIODONTOLOGY II,2,EC,2
UDH443,CLINICAL SERVICES III,3,EC,3
UDH453,PAIN CONTROL,1,EC,1
UDS100,MEDICAL TERMINOLOGY,1,EC,1
UDS111,DYNAMICS OF HEALTH CARE IN SOCIETY,2,EC,2
UDS220,MULTISKILLED HEALTH CARE PRACTITIONER,3,EC,3
UDS221,COMPUTER APPLICATIONS FOR HEALTH CARE,1,EC,1
UDS250,DYNAMICS OF HEALTH CARE IN SOCIETY,3,EC,3
UML111,CLINICAL LABORATORY SKILLS I,2,EC,2
UML118,MLT SEMINAR,3,EC,3
UML121,HEMATOLOGY I,3,EC,3
UML151,CLINICAL IMMUNOLOGY I,1,EC,1
UML160,BODY FLUIDS,1,EC,1
UML231,IMMUNOHEMATOLOGY I/CLINICAL IMMUNOLOGY I,4,EC,4
UML241,CLINICAL CHEMISTRY I,4,EC,4
UML271,CLINICAL MICROBIOLOGY I,4,EC,4
UMLC313,MLT CLINICAL PRACTICE URINALYSIS AND SEROLOGY,2,EC,2
UMLC323,MLT CLINICAL PRACTICE IN HEMATOLOGY/URINALYSIS,2,EC,2
UMLC333,MLT CLINICAL PRACTICE IMMUNOHEMATOLGY/IMMUNOLOGY,2,EC,2
UMLC343,MLT CLINICAL PRACTICE IN CLIN CHEMISTRY/PHLEBOTOMY,2,EC,2
UMLC373,MLT CLINICAL PRACTICE IN MICROBIOLOGY,2,EC,2
UPR101,INTRO TO THE PRINCIPLES OF PSYCHOSOCIAL REHAB,3,TRT37TEC,3
URS101,INTRODUCTION TO URBAN STUDIES,3,01450240,3
URS101,INTRODUCTION TO URBAN STUDIES,3,10762EC,3
URS201,SEMINAR AND FIELD WORK IN URBAN AFFAIRS,4,TRT37SS,4
URS201,SEMINAR AND FIELD WORK IN URBAN AFFAIRS,4,10762EC,4
WDW297,INTERNSHIP I,3,TRT37TEC,3
WDW299,INTERNSHIP II,6,TRT37TEC,6
WMS101,"GENDER, CULTURE AND SOCIETY",3,TRT37DIV,3
WMS201,WOMEN AND SOCIAL CHANGE,3,01988EC,3
WMS218,PSYCHOLOGY OF WOMEN,3,01830291,3
WMS247,WOMEN AUTHORS,3,01988265,3
WMS247,WOMEN AUTHORS,3,01358261,3
