code,name,credits,equivalency,transfer_credit
VIS285,ILLUSTRATION II,3,07081EC,3
VIS290,WEB DESIGN I,3,EC,3
VIS291,WEB DESIGN II: PORTFOLIO,3,EC,3
VIS292,STUDIO/BROADCAST TV,3,EC,3
VIS293,WEB DESIGN II: PORTFOLIO,3,07081EC,3
VIS299,CO-OPERATIVE EDUCUCATION - VISUAL ARTS,3,EC,3
VIS300,FLC EXPERIENCE/STD PROBLEMS,3,EC,3
VIS302,"MUSEUM, GALLERY AND STUDIO SEMINARS",3,EC,3
VIS303,VIDEO ON THE JOB,3,EC,3
VIS304,RAKU PRODUCTION,3,EC,3
VIS305,LANDSCAPE PAINTING,3,EC,3
VIS306,ADVANCED DARKROOM TECHNIQUES,3,EC,3
VIS308,COMMERCIAL ART STUDIO PRAC,3,EC,3
VIS309,TVLNG ANAT,3,EC,3
VIS310,SEMINAR IN SOTTO,2,EC,2
VIS311,TEXTILE WORKSHOP,1,EC,1
VIS312,PRINTMAKING WORKSHOP,2,EC,2
VIS313,SIX ARTS ROOSVLT,1,EC,1
VIS314,PHOTOGRAPHIC JOURNALISM,3,EC,3
VIS315,MASTER MODEL PAINT,1,EC,1
VIS320,COMP VIS CULTURES,3,EC,3
VIS325,PAINTING COMP CNCP,1,EC,1
VIS326,ADVANCED COMPUTER ANIMATION/VIDEO,3,EC,3
VIS330,SPECIAL STUDIES IN PAINTNG,3,EC,3
VIS331,SPECIAL STUDIES IN PRINTMAKING,3,07081391,3
VIS332,SPECIAL STUDIES IN CERAMICS,3,EC,3
VIS333,SPECIAL STUDIES IN SCULPTURE,3,07081391,3
VIS334,SPECIAL STUDIES IN PHOTOGRAPHY,3,EC,3
VIS335,SPECIAL STUDIES IN COMPUTER GRAPHICS,3,07081391,3
VIS336,SPECIAL STUDIES IN DRAWING,3,07081394,3
VIS337,SPECIAL STUDIES IN ART HISTORY,3,EC,3
VIS371,BASIC COLOR PHOTOGRAPHY,3,07081359,3
VIS392,FIELD EXPERIENCE II,3,EC,3
VPA228,ARTISTIC COLLABORATION WORKSHOP,3,TRT10HUM,3
VPA228,Artistic Collaboration Workshop,3,Not Transferable,0
WGS132,INTRODUCTION TO WOMEN'S AND GENDER STUDIES,3,01988101,3
WGS221,SEMINAR IN WOMEN'S AND GENDER STUDIES,3,01988EC,3
WSG221,SEMINAR IN WOMEN''S STUDIES,3,TRT10SS,3
